"rid","binaryID"
25814,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011000"
25930,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110011"
25967,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011001"
26004,"11111111100101011100"
26032,"11111111100101011101110100"
26036,"1110"
26050,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101100"
26105,"111111111001010111011101010"
26138,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110111"
26150,"111111111001010111011101011101011101110"
26310,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101101"
26341,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110110"
26343,"11111111100001010010010101011100"
26358,"11111111100101011101110101110101110111110111010110111111101101100001"
26368,"1111111110000100"
26376,"11111111100001010010010101011101001011010111000001010"
26483,"11111111100001010010010101011101001011010111100"
26484,"1111111110000101001001010101110100101101011110"
26489,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010110"
26495,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011101"
26498,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101110"
26504,"1111111110010101110111010111010111011111011101011011111110110110011"
26534,"1111111110011111101"
26536,"1111111110011111110"
26542,"111111111001111110"
26544,"1111111110011111111"
26584,"1111111110000101001001010101110100101101011100000100"
26585,"1111111110000101001001010101110100101101011100000101"
26586,"111111111000010100100101010111010010110101110000010"
26588,"1111111110000101001001010101110100101101011100001"
26599,"111111111001111111"
26600,"11111111100111111"
26613,"111111111000010100100101010111010010110101111"
26642,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111011"
26705,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110000"
26713,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111010"
26714,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111101"
26740,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011110"
26741,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001111"
26791,"11111111100001010010010101011101001011010111000001"
26792,"1111111110000101001001010101110100101101011100000"
26793,"111111111000010100100101010111010010110101110000"
26794,"11111111100001010010010101011101001011010111000"
26795,"1111111110000101001001010101110100101101011100"
26796,"111111111000010100100101010111010010110101110"
26814,"111111111000010100100101010111011110"
26815,"11111111100001010010010101011101111"
26891,"111111111001010111011101011101011111"
26921,"11111111100001010010010101011101110"
26943,"11111111100111110"
26949,"1111111110000101001001010101110111"
26979,"11111111100001010010010101011101001011010111"
27050,"1111111110001"
27094,"111111111000010100100101010111010010110011"
27097,"111111111000010100100101010111010010110010"
27226,"111111111001010111011101011101011101111101110101101111111011011001"
27252,"11111111100001010010010101011101001011001"
27264,"1111111110000101001001010101110100101100"
27272,"1111111110000101001001010101110110"
27276,"111111111000010100100101010111011"
27284,"1111111110010101110111010111010111011111011101011011111111101"
27572,"111111111001010111011101011101011101111101110101101111110"
27599,"111111111001010111011101011101011101111101110100"
27645,"1111111110000101001001010101110100101101011"
27646,"111111111000010100100101010111010010110101"
27647,"11111111100001010010010101011101001011010"
27648,"1111111110000101001001010101110100101101"
27649,"111111111000010100100101010111010010110"
27650,"11111111100001010010010101011101001011"
27651,"11111111100001010010010101011101001010"
27652,"1111111110000101001001010101110100101"
27653,"111111111000010100100101010111010010"
27654,"11111111100001010010010101011101001"
27655,"1111111110000101001001010101110100"
27656,"111111111000010100100101010111010"
27657,"11111111100001010010010101011101"
27658,"1111111110000101001001010101110"
27659,"111111111000010100100101010111"
27660,"1111111110000101001001010101"
27661,"111111111000010100100101010"
27662,"11111111100001010010010101"
27663,"1111111110000101001001010"
27664,"111111111000010100100101"
27665,"11111111100001010010010"
27666,"1111111110000101001001"
27667,"111111111000010100100"
27668,"1111111110000101000"
27669,"11111111100001010010"
27670,"1111111110000101001"
27671,"111111111000010100"
27672,"11111111100001010"
27673,"1111111110000101"
27924,"11111111100101011101110101110101110111110111010110111111101101100000"
27925,"1111111110010101110111010111010111011111011101011011111110110110000"
27944,"11111111100101011101110101110101110111110111010111"
27956,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000111"
28022,"1111111110010101110111010111010101"
28101,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100010"
28112,"1111110"
28155,"111111111001010111011101011101011110"
28224,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100011"
28225,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110001"
28282,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101000"
28377,"1111111110010101110111010111010111011111011101011011111110110110001"
28388,"11111111100101011101110101110101110110"
28438,"1111111110010101110111010111010100"
28455,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111000"
28477,"111111111001010111011101011101011101111101110101101111111011011000"
28504,"1111111110010101111"
28582,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111001"
28591,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111100"
28709,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111101"
28827,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011110"
28837,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011111"
28849,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101111"
28892,"1111111110101"
28932,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101001"
29037,"1111111110011111"
29039,"111111111001010111011100"
29057,"111111111010"
29066,"111111111001010111011101011101011101001"
29158,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010111"
29260,"11111111110"
29280,"11111111100101011101110110"
29312,"11111111100101011101110101110101110111110111010110111111101101110000101110111110001"
29593,"11111111100101010"
29763,"11111111100101011101110101110101110111110111010110111110100"
29966,"111111111001010111011101011101001"
29968,"111111111001111"
30215,"11111111100101011101110101111"
30282,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101011"
30392,"111111111001010111011101011101011101000"
30397,"11111111100101000"
30438,"11111111100101011101110101110101110111111"
30470,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010101"
30706,"1111111110010010"
30724,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101010"
30837,"111111111001101"
30853,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101011"
30854,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110101"
30913,"1111111110010101110110"
30964,"1111111110010101110111010111010111011111011101011011111111000"
30992,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110100"
31001,"11111111100101011101110101110101100"
31078,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011010"
31088,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011011"
31118,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001101"
31182,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001100"
31199,"1111111110010101110111010111010111011111011101011011111110110111000010111011110"
31254,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000110"
31271,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000111"
31272,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000011"
31352,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000010"
31355,"111111111001010111011101011101011101111101110101101111111011011100001011101111100001"
31363,"111111111001010111011101011101011101111101110101101111111011011100001011101111100000"
31376,"11111111100101011101110101110101110111110111010110111111101101110000101110111110000"
31386,"11111111100101011101110101110101110111110111010110110"
31387,"1111111110010101110111010111010111011111011101011011111110110111000010111011111000"
31406,"11111111100101011101110101110101110111110111010110111111101101101"
31420,"111111111001010111011101011101011101111101110101101111111011011100001011101111100"
31561,"1111111111"
31564,"111111111001001"
31623,"111111111001010111011101011101011101111101110101101111111011011100001011101111101"
31624,"11111111100101011101110101110101110111110111010110111111101101110000101110111110"
31635,"1111111110010101110111010111010111011111011101011011111110110111000010111011111"
31663,"111111111000010"
31742,"111111111001010111011101011101011101111101110101101111111011011100001011101111"
31753,"111111111001010111011101011101011101111101110101101111111011011100001011101110"
31754,"11111111100101011101110101110101110111110111010110111111101101110000101110111"
31770,"111111111001010111011101011101011101111101110101101111111011011100001011100"
31812,"1111111110010101110111010111010111011111011101011011111110110111000010111011"
31824,"111111111001000"
31853,"11111111100101011101110101110101110111110111010110111111101101100"
31866,"111111111001010111011101011101011101111101110101101111111011011100001011101"
31867,"11111111100101011101110101110101110111110111010110111111101101110000101110"
31916,"1111111110010101110111010111010111011111011101011011111110110110"
31917,"1111111110010101110111010111010110"
31926,"11111111100101011101110101110101110111110111010110111111101101110001"
31978,"11111111100101011101110101110100"
32003,"1111111110010101110111010111010111011111011101011011111110110111000010111"
32008,"1111111110010101110111010111010111011111011101011011111110110111000010110"
32011,"111111111001010111011101011101011101111101110101101111111011011100001010"
32019,"111111111001010111011101011101011101111101110101101111111011011100001011"
32052,"11111111100101011101110101110101110100"
32063,"11111111100101011101111"
32095,"111111111001010111011101011101011101111101110101101111111011011100001000"
32102,"11111111100100"
32119,"11111111100101011101110101110101110111110111010110111111101101110000101"
32120,"1111111110010101110111010111010111011111011101011011111110110111000010"
32136,"1111111110010100"
32171,"1111111110010101110111010111010111011111011101011011111110110101"
32299,"111111111001010111011101011101011101111101110101101111111011011100001"
32349,"1111111110010101110111010111011"
32760,"11111111100111"
32791,"11111111100101011101110101110101110111110111010110111111101101110000"
32843,"111111111001010111011101011101010"
32851,"1111111110010101110111010111010111011111011101011011111110110111000"
32864,"1111111110010101110111010111010111011111011101011011111110110111001"
32870,"111111111001010111011101011101011101111101110101101111111011010"
32873,"111111111001010111011101011101011101111101110101101111111011011100"
32903,"11111111100001"
32925,"11111111100101011101110101110101110101"
32957,"111111111001010111011101011101011101111101110101101111111011011101"
32964,"1111111110000"
32971,"11111111100101011101110101110101111"
32990,"1111111110010101110111010111010111010"
33010,"11111111100101011101110101110101110111110111010110111111101101110"
33083,"11111111100101011101110101110101110111110111010110111111101101111"
33093,"1111111110010101110111010111010111011111011101011011111110110111"
33095,"111111111001010111011101011101011101111101110101101111111011011"
33124,"111111111000"
33243,"11111111100101011101110101110101110111110111010110111111101101"
33244,"111111111001010111011101011101011101111101110101101111111110"
33245,"111111111001010111011101011101011101111101110101101111111011001100"
33246,"11111111100101011101110101110101110111110111010110111111101100110"
33247,"1111111110010101110111010111010111011111011101011011111110110011"
33248,"111111111001010111011101011101011101111101110101101111111100"
33249,"1111111110010101110111010111010111011111011101011011111110110010"
33250,"111111111001010111011101011101011101111101110101101111111011001"
33251,"11111111100101011101110101110101110111110111010110111111111"
33252,"11111111100101011101110101110101110111110111010110111111110"
33253,"1111111110010101110111010111010111011111011101011011111111"
33254,"11111111100101011101110101110101110111110111010110111111101100"
33255,"1111111110010101110111010111010111011111011101011011111110110"
33256,"111111111001010111011101011101011101111101110101101111111011"
33257,"11111111100101011101110101110101110111110111010110111111101"
33258,"1111111110010101110111010111010111011111011101011011111110"
33259,"1111111110010101110111010111010111011111011101011011111010"
33260,"111111111001010111011101011101011101111101110101101111111"
33261,"1111111110010101110111010111010111011111011101011011111011"
33262,"11111111100101011101110101110101110111110111010110111111"
33263,"111111111001010111011101011101011101111101110101101111101"
33264,"11111111100101011101110101110101110111110111010110111110"
33265,"1111111110010101110111010111010111011111011101011011111"
33266,"111111111001010111011101011101011101111101110101101111"
33267,"11111111100101011101110101110101110111110111010110111"
33268,"1111111110010101110111010111010111011111011101011011"
33269,"111111111001010111011101011101011101111101110101101"
33270,"11111111100101011101110101110101110111110111010110"
33271,"1111111110010101110111010111010111011111011101011"
33272,"111111111001010111011101011101011101111101110101"
33273,"11111111100101011101110101110101110111110111010"
33274,"1111111110010101110111010111010111011111011101"
33275,"111111111001010111011101011101011101111101110"
33276,"11111111100101011101110101110101110111110111"
33277,"1111111110010101110111010111010111011111011"
33278,"11111111100101011101110101110101110111110"
33279,"1111111110010101110111010111010111011111"
33280,"111111111001010111011101011101011101111"
33281,"11111111100101011101110101110101110111"
33282,"1111111110010101110111010111010111011"
33283,"111111111001010111011101011101011101"
33284,"11111111100101011101110101110101110"
33285,"1111111110010101110111010111010111"
33286,"111111111001010111011101011101011"
33287,"11111111100101011101110101110101"
33288,"1111111110010101110111010111010"
33289,"111111111001010111011101011101"
33290,"11111111100101011101110101110"
33291,"1111111110010101110111011"
33292,"1111111110010101110111010111"
33293,"111111111001010111011101011"
33294,"11111111100101011101110101"
33295,"111111111001100"
33296,"11111111100110"
33297,"1111111110010101110111010"
33298,"111111111001010111011101"
33299,"11111111100101011101110"
33300,"1111111110010101110111"
33301,"111111111001010111011"
33302,"11111111100101011101"
33303,"1111111110010101110"
33304,"111111111001010111"
33305,"11111111100101011"
33306,"1111111110010101"
33307,"1111111110011"
33308,"111111111001010"
33309,"11111111100101"
33310,"1111111110010"
33311,"111111111001"
33312,"11111111101"
33313,"11111111100"
33314,"1111111110"
33315,"111111111"
33316,"11111111"
33317,"1111111"
33319,"111111"
33322,"11111"
33324,"1111"
33326,"111"
33327,"11"
33333,"1"
42204,"11111111100101011101110101110101110111110111010110111111101101110000100"
42239,"11111111100001010010010101011"
42273,"111111111001010111011101011101011101111101"
