"rid","binaryID"
25287,"1110110111110011101010110001111101110011011111010111111011101110011100011101"
25289,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111101"
25290,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001010"
25317,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100101"
25330,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011100000"
25331,"11101101111100111010101100011111011100110111110101010111111100111110111101111111"
25338,"111011011111001110101011000111110111001101111101010101111111001111101100111"
25340,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110101"
25374,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100100"
25395,"1110110111110011101010110001111101110011011111010111111011101110011100010"
25446,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011011101"
25461,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110101"
25470,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011011100"
25506,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010010"
25549,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100111"
25592,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101000"
25608,"111011011111001101"
25612,"1110110111110011101010110001111101110011011111010101011111110011111001010"
25631,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101001"
25741,"111011011111001110101011000111110111001101111101010101111000"
25747,"11101101111100111010101100011111011100110111110101010111100"
25748,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010100"
25820,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010011"
25848,"11101101111100111010101100011111011100110111110101111110111011100111000110010111"
25886,"111011011111001110101011000111110111001101111101010101111100001000101"
25966,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001010"
25975,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001001"
26008,"11101101111100111010101100011111011100110111110101111110110"
26009,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010000"
26037,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010000"
26042,"11101101111100111010101100011111011100110111110101010111111100111110010110"
26046,"1110110111110011101010110001111101110011011111010111111011101110011100011001011"
26064,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100100"
26082,"1110110111110011101010110001111101110011011111010111111011101110011100011001010"
26083,"11101101111100111010101100011111011100110111110101111110111011100111000110011"
26088,"111011011111001110101011000111110111001101111101011111101110111001110001100101"
26134,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001000"
26166,"11101101111100111010101100011111011100110111110101010111111100111110111101111110"
26186,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010011"
26188,"111011011111001110101011000111110111001101111101010101111111001111101100110010"
26242,"111011011111001110101011000111110111001101111101011111101110111001110001100100"
26243,"11101101111100111010101100011111011100110111110101111110111011100111000110010"
26252,"111011011111001110101011000111110111001101111101010101111111001111101100110011"
26287,"111011011111001110101011000111110111001101111101011111101110111001110001110"
26289,"11101101111100111010101100011111011100110111110101010111111100111110110011001"
26300,"1110110111110011101010110001111101110011011111010111111011101110011100011001"
26311,"111011011111001110101011000111110111001101111101011111100101000"
26316,"11101101111100111010101100011111011100110111110101010111111100111110110011011"
26317,"1110110111110011101010110001111101110011011111010101011111110011111011001101"
26328,"1110110111110011101010110001111101110011011111010111111011101110011100011000"
26340,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000100"
26355,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101001"
26357,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000010"
26563,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100101"
26666,"11101101111100111010101100011111001"
26681,"1110110111110011101010110001111101110011011111010101011111110011111011110111111"
26689,"111011011111001110101011000111110111001101111101011111101110111001110001100"
26693,"11101101111100111010101100011011111011"
26700,"111011011111001110101011000111110111001101111101010101111100001000100"
26701,"11101101111100111010101100011111011100110111110101010111110000100010"
26728,"111011011111001110101011000111110111001101111101011111101110111001110001101"
26735,"1110110111110011101010110001111101110011011111010101011111110011111011001100"
26739,"11101101111100111010101100011111011100110111110101111110111011100111000110"
26780,"111011011111001110101011000111110111001101111101011111100101001"
26831,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011110"
26965,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101110000"
26992,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000001"
27011,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000101"
27038,"11101101111100111010101100011111011100110111110101111110111011100111000111"
27055,"111011011111001110101011000111110111001101111101010101111111001111101100110"
27080,"11101101111100111010101100011111011100110111110101010111111100111110010111"
27187,"1110110111110011101010110001111100"
27205,"1110110111110011101010110001111101110011011111010111111011101110011100011"
27207,"11101101111100111010101100011010"
27236,"1110110111110011101010110001111101110011011111010100"
27266,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010010"
27287,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100111"
27367,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100110"
27379,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010010"
27400,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101001"
27462,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101000"
27475,"11101101111100111010101100011111011100110111110101010111111100111110110011"
27484,"111011011111001110101011000111110111001101111101010101111111001111101111011111010"
27494,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010011"
27547,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010010"
27549,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010100"
27550,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000100"
27552,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100010"
27559,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101001"
27560,"111011011111001110101011000111110111001101111101010101111101"
27567,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101101110"
27678,"111011011111001110101011000111110111001101111101011111101110111001110001"
27690,"111011011111001110101011000111110111001101111101011111101110111001110000"
27692,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111000"
27693,"11101101111100111010101100011111011100110111110101111110111011100111000"
27704,"1110110111110011101010110001101111111"
27721,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001001"
27736,"11101101111100111010101100011111011100110111110101111110111011100111001"
27774,"1110110111110011101010110001101111101"
27779,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100100"
27784,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110101"
27841,"11101101111100111010101100011111011100110111110101111110010110"
27849,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101000"
27926,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010010"
27929,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011101111"
27959,"1110110111110011101010110001101110"
27970,"1110110111110011101010110001111101110011011111010111111001011"
27977,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011011111"
27989,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000000"
28010,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101101111"
28013,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000000"
28019,"111011011111001110101011000110111111"
28027,"1110110111110011101010110001111101110011011111010111111011101110011101"
28044,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001110001"
28084,"1110110111110011101010110001111101110011011111010111111011101110010"
28085,"1110110111110011101010110001111101110011011111010111111011101110011100"
28086,"111011011111001110101011000111110111001101111101011111101110111001110"
28087,"11101101111100111010101100011111011100110111110101111110111011100111"
28090,"11101101111100111010101100011111011100110111110101111110111011100110"
28091,"1110110111110011101010110001111101110011011111010111111011101110011"
28103,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101110001"
28111,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110010"
28138,"1110110111110011101010110001111101100"
28167,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100000"
28247,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110110"
28261,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101000"
28269,"11101101111100111010101100011111011100110111110101111110010100"
28279,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010000"
28288,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110100"
28299,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010100"
28300,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010001"
28335,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011010001000"
28397,"111011000"
28405,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010111000"
28431,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101000"
28434,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100001"
28435,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110000"
28436,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011000"
28449,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111110"
28463,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011100"
28469,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101110010100"
28470,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001010"
28483,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011100"
28491,"111011011111001111"
28500,"1110110111110011101010110001111101110011011111010101011111110011111001011"
28514,"1101"
28521,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101001"
28522,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010100"
28626,"11101101111100111010101100011111011100110111100"
28629,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101000"
28719,"111011011111001110101011000111110111001101101"
28812,"111011011111001110101011000111110111001101111101011111101110111001"
28840,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010101"
28841,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101010"
28852,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110111"
28899,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010100"
28904,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011001101000100"
28912,"111011011111001110101011000110111110"
28947,"1110110111110011101010110001101100"
28955,"11101101111100111010101100011111011100110111110101111110111011100"
28965,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010101"
28977,"1110110111110011101010110001111101110011011111010111111011101110"
29014,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101010"
29021,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101011"
29022,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010101"
29023,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101010"
29026,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010101"
29034,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111101"
29047,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011001"
29119,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011101"
29121,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101100"
29136,"1110110111110011101010110001111101110010"
29142,"111011011111001110101011000111110111001101111101010100"
29152,"111011001"
29161,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111011"
29188,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111010"
29196,"11101101111100111010101100011111011100110110"
29239,"1110110111110011101010110001111101110011011111010111111011101111"
29244,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100101"
29263,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011011"
29273,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011111"
29294,"1110110111110011101010110001101101"
29299,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011010"
29306,"11101101111100111010101100011111011100110111110101111110111010"
29310,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110110"
29320,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101111"
29323,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011111"
29332,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100100"
29335,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001010"
29337,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011010"
29338,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110111"
29342,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011011"
29343,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101101"
29346,"1110110111110011101010110001111101110011011111010101011111110011111011001"
29349,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011101"
29351,"11101101111100111010101100011111011100110111110101110"
29356,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101110"
29379,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101101"
29418,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101010"
29432,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010110"
29433,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010111"
29434,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101011"
29436,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110101"
29437,"111011011111001110101011000111110111001101111101011111101110111"
29439,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110100"
29440,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011010"
29441,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101100"
29442,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011011"
29443,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101101"
29444,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110110"
29445,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111011"
29447,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001011"
29448,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100101"
29453,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101111"
29454,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010111"
29463,"1110110111110011101010110001111101110000"
29482,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110010"
29484,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010101"
29491,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011101"
29495,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101100001"
29506,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110101"
29507,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011010"
29509,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111001"
29529,"11101101111100111010101100011111011100110111110101101"
29534,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110010"
29563,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011100"
29568,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011110"
29590,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101100"
29591,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010110"
29605,"11101101111100111010101100011111011100110111110101010111111100111111"
29611,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101011"
29612,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110101"
29625,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101110"
29641,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110100"
29642,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011010"
29675,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101110"
29678,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101101"
29688,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011011"
29744,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110110"
29748,"111011011111001110101011000111110111001101111101011111101110110"
29749,"1110110111110011101010110001111101110011011111010111111011101"
29759,"111011011111001110101011000111110110"
29762,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011010"
29771,"1110110111110011101010110001111101110011011111010110"
29774,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101101"
29777,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110111"
29781,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010110"
29789,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001100"
29791,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110110"
29794,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011101"
29796,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011100"
29800,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001011"
29803,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111011"
29804,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111101"
29817,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101110"
29818,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110111"
29822,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100010"
29845,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111100"
29847,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011110"
29879,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001010"
29881,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100101"
29913,"11101101111100111010101100011111011100110111110101010111101"
29922,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001111"
29923,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001110"
29924,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100111"
29925,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100110"
29926,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110010"
29927,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110011"
29928,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111001"
29929,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111100"
29941,"111011011111001110101011000110110"
29948,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101111"
29949,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100100"
29950,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010010"
29953,"111011011111001110101011000111110111001101111101011111101110"
29962,"1110110111110011101010110001111101110011011111010101011110"
29967,"111011011111001110101011000111110111001101111101010101111111001111100101"
29996,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011110"
29997,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101111"
29998,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101100110100011"
30020,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101110"
30021,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010111"
30022,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101100"
30025,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101101"
30026,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010110"
30027,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001011"
30028,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001010"
30029,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000101"
30036,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010111"
30051,"1110110111110011101010110001111101110011011111010101011111110011111011000"
30054,"111011011111001110101011000111110111001101111101010101111111001111101100"
30057,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011011"
30058,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001101"
30059,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100110"
30060,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100111"
30061,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110011"
30062,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111001"
30063,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111100"
30064,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111101"
30065,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111110"
30066,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111111"
30067,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111111"
30082,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001111011111"
30084,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000010"
30085,"1110110111110011101010110001111101110011011111010111111001010"
30087,"1110110111110011101010110001111101110011011111010101011111000011"
30106,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100001"
30110,"111011011111001110101011000111110101"
30138,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111010000"
30139,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111001011"
30141,"11101101111100111010101100011011111"
30184,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011100101"
30186,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001000"
30193,"1110110111110011101010110001111101110011011111010101011111000010000"
30208,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000100"
30210,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010110"
30211,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011100110101101101011100111110111110010011"
30212,"11101101111100111010101100011011110"
30235,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001011"
30255,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010110"
30268,"1110110111110011101010110001111101110011011111010111111010010"
30280,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110011010110110101110011111011111001001"
30284,"11101101111100111010101100011111011100110111101"
30285,"1110110111110011101010110001111101110011011111010111111010011"
30287,"1110110111110011101010110001101111"
30289,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001010"
30291,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111101111000"
30300,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000101"
30301,"11101101111100111010101100011111011100110111110101010111111100111110111101111100011100010"
30306,"111011011111001110101011000111110111001101111101011111100101"
30308,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101000"
30309,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110100"
30320,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100100"
30346,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101110101110111101101001110000"
30347,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111000"
30352,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111100"
30355,"111011011111001110101011000111110111001101111101011111101111"
30356,"11101101111100111010101100011111011100110111110101111110111"
30357,"1110110111110011101010110001111101110011011111010111111011"
30372,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111010111011110110100111001"
30400,"111011011111001110100"
30402,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011100"
30406,"11101101111100111010101100011111011100110111110101111110010"
30415,"111011011111001110101011000111110111001101111101010101111111001111101111011111011001111111101001"
30423,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110001"
30424,"111011011111001110101011000111110111001101111101010101111111001111101111011111000111000"
30426,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110110011011"
30436,"111011011111001100"
30441,"111011011111001110101011000111110111001101111101011111101001"
30454,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110100"
30459,"111011011111001110101011000111110111001101111101010101111111001111101111010"
30477,"11101101111100111010101100011111011100110111110101010111111100111110111101111101100111111110111001101011011010111001111101111100101"
30483,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010001"
30484,"1110110111110011101010110001111101110011011111010101011111110011111011110111110001110011"
30485,"1110110111110011101010110001111101110011011111010101011111110011111011110111110110011111111011101011101111011010011110111101"
